0.195975	-0.000402
0.196025	-0.000401
0.196075	-0.000400
0.196124	-0.000400
0.196174	-0.000399
0.196224	-0.000397
0.196273	-0.000399
0.196323	-0.000402
0.196373	-0.000400
0.196422	-0.000398
0.196472	-0.000397
0.196522	-0.000397
0.196571	-0.000397
0.196621	-0.000399
0.196671	-0.000399
0.196721	-0.000400
0.196770	-0.000402
0.196820	-0.000399
0.196870	-0.000394
0.196919	-0.000394
0.196969	-0.000395
0.197019	-0.000399
0.197068	-0.000401
0.197118	-0.000403
0.197168	-0.000401
0.197217	-0.000400
0.197267	-0.000400
0.197317	-0.000400
0.197366	-0.000401
0.197416	-0.000402
0.197466	-0.000406
0.197516	-0.000408
0.197565	-0.000410
0.197615	-0.000410
0.197665	-0.000409
0.197714	-0.000410
0.197764	-0.000411
0.197814	-0.000410
0.197863	-0.000409
0.197913	-0.000410
0.197963	-0.000410
0.198012	-0.000408
0.198062	-0.000407
0.198112	-0.000408
0.198161	-0.000407
0.198211	-0.000402
0.198261	-0.000398
0.198311	-0.000400
0.198360	-0.000402
0.198410	-0.000399
0.198460	-0.000399
0.198509	-0.000397
0.198559	-0.000397
0.198609	-0.000395
0.198658	-0.000395
0.198708	-0.000396
0.198758	-0.000396
